id,action_type,created,metadata_json,occurred_at,question,run,target_id,updated,user
7bodgapl1nqcjwm,page_view,2026-08-08 16:14:09.985Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/question"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-08 16:14:09.982Z,3o2fj1znev0krvz,,,2026-08-08 16:14:09.985Z,407be8b01d4ce342
wyxtybnvh8isgzy,page_view,2026-08-08 16:14:14.919Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/subscriptions"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-08 16:14:14.919Z,3o2fj1znev0krvz,,,2026-08-08 16:14:14.919Z,407be8b01d4ce342
gwv6gx5vyqnk3q0,page_view,2026-08-09 11:08:10.759Z,"{""from"": ""/de/register"", ""to"": ""/de/how-it-works""}",2026-08-09 11:08:11.710Z,,,,2026-08-09 11:08:10.759Z,216bb226ec191993
m431ki4nbtm790c,page_view,2026-08-09 11:10:46.834Z,"{""from"": ""/de/how-it-works"", ""to"": ""/de/discourse""}",2026-08-09 11:10:47.789Z,,,,2026-08-09 11:10:46.834Z,216bb226ec191993
vt0dc7ttdcuvd6p,page_view,2026-08-09 11:11:01.284Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-09 11:11:02.239Z,3o2fj1znev0krvz,,,2026-08-09 11:11:01.284Z,216bb226ec191993
1niw8kopd25gx60,feed_filter_change,2026-08-09 11:12:51.767Z,"{""selectedLabelId"": null, ""sortMode"": ""Newest""}",2026-08-09 11:12:52.717Z,,,,2026-08-09 11:12:51.767Z,216bb226ec191993
52pcl9yfll2ie2s,page_view,2026-08-09 11:12:51.774Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/question"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-09 11:12:52.728Z,3o2fj1znev0krvz,,,2026-08-09 11:12:51.774Z,216bb226ec191993
7dc5i88ev6u8vap,proposal_view,2026-08-09 11:12:57.279Z,,2026-08-09 11:12:58.222Z,3o2fj1znev0krvz,,vee7zdpty5ijljm,2026-08-09 11:12:57.279Z,216bb226ec191993
i3pezfmnu5xjt92,page_view,2026-08-09 11:13:59.265Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/subscriptions"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-09 11:14:00.208Z,3o2fj1znev0krvz,,,2026-08-09 11:13:59.265Z,216bb226ec191993
udw9eie2rd1g6kz,proposal_view,2026-08-09 11:14:01.383Z,,2026-08-09 11:14:02.330Z,3o2fj1znev0krvz,,vee7zdpty5ijljm,2026-08-09 11:14:01.383Z,216bb226ec191993
emimiw49vaorctb,tab_switch,2026-08-09 11:15:33.061Z,"{""state"": ""visible""}",2026-08-09 11:15:33.949Z,,,,2026-08-09 11:15:33.061Z,216bb226ec191993
kp7f3cufsemb3h3,page_view,2026-08-09 11:16:08.927Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/new"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-09 11:16:09.868Z,3o2fj1znev0krvz,,,2026-08-09 11:16:08.927Z,216bb226ec191993
eqo74aseyubmz38,proposal_view,2026-08-09 11:16:10.396Z,,2026-08-09 11:16:11.347Z,3o2fj1znev0krvz,,vee7zdpty5ijljm,2026-08-09 11:16:10.396Z,216bb226ec191993
hw6hn7ovhx4xkus,tab_switch,2026-08-09 11:17:03.353Z,"{""state"": ""visible""}",2026-08-09 11:17:04.289Z,,,,2026-08-09 11:17:03.353Z,216bb226ec191993
aljqorjcl89lzwo,tab_switch,2026-08-09 11:17:51.759Z,"{""state"": ""visible""}",2026-08-09 11:17:52.684Z,,,,2026-08-09 11:17:51.759Z,216bb226ec191993
j5qfloegpytp2y1,tab_switch,2026-08-09 11:21:07.003Z,"{""state"": ""visible""}",2026-08-09 11:21:07.940Z,,,,2026-08-09 11:21:07.003Z,216bb226ec191993
in5xkt3ml4kmpnr,tab_switch,2026-08-09 11:22:55.142Z,"{""state"": ""visible""}",2026-08-09 11:22:56.070Z,,,,2026-08-09 11:22:55.142Z,216bb226ec191993
xxdnko0k8fzevlu,page_view,2026-08-09 11:26:01.009Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/new"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-09 11:26:01.913Z,3o2fj1znev0krvz,,,2026-08-09 11:26:01.009Z,216bb226ec191993
i6btf2i297v83ql,proposal_view,2026-08-09 11:26:02.318Z,,2026-08-09 11:26:03.269Z,3o2fj1znev0krvz,,vee7zdpty5ijljm,2026-08-09 11:26:02.318Z,216bb226ec191993
iq7wucaz6jwexhe,page_view,2026-08-09 11:27:29.326Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/new""}",2026-08-09 11:27:30.276Z,3o2fj1znev0krvz,,,2026-08-09 11:27:29.326Z,216bb226ec191993
u084zvnvshxkybr,page_view,2026-08-09 11:27:35.381Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/new"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-09 11:27:36.322Z,3o2fj1znev0krvz,,,2026-08-09 11:27:35.381Z,216bb226ec191993
sg9ri9mvsx3twxy,proposal_view,2026-08-09 11:27:36.473Z,,2026-08-09 11:27:37.419Z,3o2fj1znev0krvz,,vee7zdpty5ijljm,2026-08-09 11:27:36.473Z,216bb226ec191993
ti8erlsmk25a9ed,proposal_view,2026-08-09 11:28:31.309Z,,2026-08-09 11:28:32.250Z,3o2fj1znev0krvz,,vee7zdpty5ijljm,2026-08-09 11:28:31.309Z,216bb226ec191993
npnw2fih2spjjhe,subscribe,2026-08-09 11:28:33.537Z,,2026-08-09 11:28:33.536Z,3o2fj1znev0krvz,,vee7zdpty5ijljm,2026-08-09 11:28:33.537Z,216bb226ec191993
4qtcg9z66buajlf,page_view,2026-08-09 11:28:38.834Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/new""}",2026-08-09 11:28:39.771Z,3o2fj1znev0krvz,,,2026-08-09 11:28:38.834Z,216bb226ec191993
p7xgqm30sbi0bcp,subscribe,2026-08-09 11:33:05.090Z,,2026-08-09 11:33:05.090Z,3o2fj1znev0krvz,,i7chbqu0hf4kc4s,2026-08-09 11:33:05.090Z,216bb226ec191993
dynvquitidobs7u,create_idea,2026-08-09 11:33:05.094Z,,2026-08-09 11:33:05.086Z,3o2fj1znev0krvz,,i7chbqu0hf4kc4s,2026-08-09 11:33:05.094Z,216bb226ec191993
9qxnfkqvn5cje8i,create_label,2026-08-09 11:33:05.096Z,"{""label_name"": ""Eigenes Tool/Excel Sheet f\u00fcr das WG-Netz""}",2026-08-09 11:33:05.086Z,3o2fj1znev0krvz,,u6haa7etn99pu49,2026-08-09 11:33:05.096Z,216bb226ec191993
fsngvkke80kqu79,proposal_view,2026-08-09 11:33:05.226Z,,2026-08-09 11:33:06.179Z,3o2fj1znev0krvz,,i7chbqu0hf4kc4s,2026-08-09 11:33:05.226Z,216bb226ec191993
w56nf1yq12podd1,proposal_view,2026-08-09 11:33:05.237Z,,2026-08-09 11:33:06.183Z,3o2fj1znev0krvz,,i7chbqu0hf4kc4s,2026-08-09 11:33:05.237Z,216bb226ec191993
nnb97burcggt4u9,page_view,2026-08-09 11:33:05.241Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/new"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/i7chbqu0hf4kc4s""}",2026-08-09 11:33:06.195Z,3o2fj1znev0krvz,,,2026-08-09 11:33:05.241Z,216bb226ec191993
0r640k50ml9p0br,tab_switch,2026-08-09 11:33:46.874Z,"{""state"": ""visible""}",2026-08-09 11:33:47.767Z,,,,2026-08-09 11:33:46.874Z,216bb226ec191993
1ltghe2w08kxqo3,tab_switch,2026-08-09 11:37:37.725Z,"{""state"": ""visible""}",2026-08-09 11:37:38.647Z,,,,2026-08-09 11:37:37.725Z,216bb226ec191993
lc8d3nc2ah0o7ee,subscribe,2026-08-09 11:48:00.650Z,,2026-08-09 11:48:00.650Z,3o2fj1znev0krvz,,rgjhcdyr8kdvxyz,2026-08-09 11:48:00.650Z,216bb226ec191993
8r9p0bmd586pfz7,create_idea,2026-08-09 11:48:00.654Z,,2026-08-09 11:48:00.646Z,3o2fj1znev0krvz,,rgjhcdyr8kdvxyz,2026-08-09 11:48:00.654Z,216bb226ec191993
5ssvoiqy14y7fu0,create_label,2026-08-09 11:48:00.656Z,"{""label_name"": ""Material-Chat""}",2026-08-09 11:48:00.646Z,3o2fj1znev0krvz,,tp3x2zythnef3ou,2026-08-09 11:48:00.656Z,216bb226ec191993
zkg6js6gv8crddd,proposal_view,2026-08-09 11:48:00.786Z,,2026-08-09 11:48:01.736Z,3o2fj1znev0krvz,,rgjhcdyr8kdvxyz,2026-08-09 11:48:00.786Z,216bb226ec191993
3lbv2cy7ansjw5g,proposal_view,2026-08-09 11:48:00.803Z,,2026-08-09 11:48:01.741Z,3o2fj1znev0krvz,,rgjhcdyr8kdvxyz,2026-08-09 11:48:00.803Z,216bb226ec191993
gf3udqd74vx5id4,page_view,2026-08-09 11:48:00.812Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/new"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/rgjhcdyr8kdvxyz""}",2026-08-09 11:48:01.748Z,3o2fj1znev0krvz,,,2026-08-09 11:48:00.812Z,216bb226ec191993
cp17fc0l56exvs1,page_view,2026-08-09 11:48:28.712Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/new""}",2026-08-09 11:48:29.661Z,3o2fj1znev0krvz,,,2026-08-09 11:48:28.712Z,216bb226ec191993
1ice7jgd5tjsb8b,page_view,2026-08-09 11:52:48.540Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/new"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-09 11:52:49.488Z,3o2fj1znev0krvz,,,2026-08-09 11:52:48.540Z,216bb226ec191993
kschwj2i2hv9vq7,proposal_view,2026-08-09 11:52:52.581Z,,2026-08-09 11:52:53.500Z,3o2fj1znev0krvz,,vee7zdpty5ijljm,2026-08-09 11:52:52.581Z,216bb226ec191993
rxdkf2bq9kinwdd,page_view,2026-08-09 11:53:18.429Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/new""}",2026-08-09 11:53:19.368Z,3o2fj1znev0krvz,,,2026-08-09 11:53:18.429Z,216bb226ec191993
tc5asx0o6jrokra,subscribe,2026-08-09 12:07:58.261Z,,2026-08-09 12:07:58.260Z,3o2fj1znev0krvz,,n8luy5w1pc5olz4,2026-08-09 12:07:58.261Z,216bb226ec191993
jz7e3ir6bmq37vk,create_idea,2026-08-09 12:07:58.265Z,,2026-08-09 12:07:58.256Z,3o2fj1znev0krvz,,n8luy5w1pc5olz4,2026-08-09 12:07:58.265Z,216bb226ec191993
9poqrsz8jr1ae9p,create_label,2026-08-09 12:07:58.270Z,"{""label_name"": ""Lagerfrage""}",2026-08-09 12:07:58.256Z,3o2fj1znev0krvz,,adrzgivw8x6vlnp,2026-08-09 12:07:58.270Z,216bb226ec191993
7z2qv0vba9qn1iu,proposal_view,2026-08-09 12:07:58.412Z,,2026-08-09 12:07:59.361Z,3o2fj1znev0krvz,,n8luy5w1pc5olz4,2026-08-09 12:07:58.412Z,216bb226ec191993
nkj9o9ft35d847h,proposal_view,2026-08-09 12:07:58.438Z,,2026-08-09 12:07:59.366Z,3o2fj1znev0krvz,,n8luy5w1pc5olz4,2026-08-09 12:07:58.438Z,216bb226ec191993
dpx65r86atmudic,page_view,2026-08-09 12:07:58.442Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/new"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/n8luy5w1pc5olz4""}",2026-08-09 12:07:59.374Z,3o2fj1znev0krvz,,,2026-08-09 12:07:58.442Z,216bb226ec191993
pbm4m4v1h3tbg7y,page_view,2026-08-09 12:08:34.814Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/subscriptions"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-09 12:08:35.760Z,3o2fj1znev0krvz,,,2026-08-09 12:08:34.814Z,216bb226ec191993
v7xowyyp2mtpt96,proposal_view,2026-08-09 12:08:43.277Z,,2026-08-09 12:08:44.128Z,3o2fj1znev0krvz,,vee7zdpty5ijljm,2026-08-09 12:08:43.277Z,216bb226ec191993
xsswb1288kvhd66,page_view,2026-08-09 12:18:45.674Z,"{""from"": ""/groups/m5obm8bp0rbq043"", ""to"": ""/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-09 12:18:45.648Z,76q0g006tjtp7gp,,,2026-08-09 12:18:45.674Z,3e36e627a64bac27
jebuww3l4n0rqnv,tab_switch,2026-08-09 12:44:06.862Z,"{""state"": ""visible""}",2026-08-09 12:44:05.600Z,,,,2026-08-09 12:44:06.862Z,216bb226ec191993
yc7wkdpkp828ihz,tab_switch,2026-08-09 12:45:18.289Z,"{""state"": ""visible""}",2026-08-09 12:45:19.212Z,,,,2026-08-09 12:45:18.289Z,216bb226ec191993
0oxz1vh1r3xpsuo,tab_switch,2026-08-09 12:45:41.449Z,"{""state"": ""visible""}",2026-08-09 12:45:42.364Z,,,,2026-08-09 12:45:41.449Z,216bb226ec191993
4kawsf9ccz9uoss,tab_switch,2026-08-09 12:49:13.357Z,"{""state"": ""visible""}",2026-08-09 12:49:14.272Z,,,,2026-08-09 12:49:13.357Z,216bb226ec191993
6notad2xvzrpol3,proposal_view,2026-08-09 12:49:55.214Z,,2026-08-09 12:49:56.143Z,3o2fj1znev0krvz,,vee7zdpty5ijljm,2026-08-09 12:49:55.214Z,216bb226ec191993
1uxaow583gcob9a,tab_switch,2026-08-09 12:55:10.901Z,"{""state"": ""visible""}",2026-08-09 12:55:11.826Z,,,,2026-08-09 12:55:10.901Z,216bb226ec191993
6o5j2ngcvpy1afd,tab_switch,2026-08-09 13:05:25.398Z,"{""state"": ""visible""}",2026-08-09 13:05:26.307Z,,,,2026-08-09 13:05:25.398Z,216bb226ec191993
d6ty8fas4pp61cu,tab_switch,2026-08-09 13:11:41.870Z,"{""state"": ""visible""}",2026-08-09 13:11:42.795Z,,,,2026-08-09 13:11:41.870Z,216bb226ec191993
9f7gyngnqonbku2,tab_switch,2026-08-09 13:14:02.143Z,"{""state"": ""visible""}",2026-08-09 13:14:03.029Z,,,,2026-08-09 13:14:02.143Z,216bb226ec191993
8pzp146y7oiqpim,tab_switch,2026-08-09 13:17:59.516Z,"{""state"": ""visible""}",2026-08-09 13:18:00.432Z,,,,2026-08-09 13:17:59.516Z,216bb226ec191993
crmecsrn8n8bpr2,tab_switch,2026-08-09 13:18:38.878Z,"{""state"": ""visible""}",2026-08-09 13:18:39.808Z,,,,2026-08-09 13:18:38.878Z,216bb226ec191993
rd58frgf1ofraxw,tab_switch,2026-08-09 13:19:21.942Z,"{""state"": ""visible""}",2026-08-09 13:19:22.876Z,,,,2026-08-09 13:19:21.942Z,216bb226ec191993
o7adbw4s6ogrnt6,tab_switch,2026-08-09 13:19:24.949Z,"{""state"": ""visible""}",2026-08-09 13:19:25.883Z,,,,2026-08-09 13:19:24.949Z,216bb226ec191993
wghcpiafrwnahu0,tab_switch,2026-08-09 13:19:27.564Z,"{""state"": ""visible""}",2026-08-09 13:19:28.485Z,,,,2026-08-09 13:19:27.564Z,216bb226ec191993
0c3b9876iwdq3vz,tab_switch,2026-08-09 13:19:36.516Z,"{""state"": ""visible""}",2026-08-09 13:19:37.445Z,,,,2026-08-09 13:19:36.516Z,216bb226ec191993
0rxil46bsoas7j1,tab_switch,2026-08-09 13:19:56.466Z,"{""state"": ""visible""}",2026-08-09 13:19:57.404Z,,,,2026-08-09 13:19:56.466Z,216bb226ec191993
ez317lc8oai0bb3,tab_switch,2026-08-09 13:20:01.589Z,"{""state"": ""visible""}",2026-08-09 13:20:02.519Z,,,,2026-08-09 13:20:01.589Z,216bb226ec191993
tmnhtse6i1l43ko,tab_switch,2026-08-09 13:20:13.592Z,"{""state"": ""visible""}",2026-08-09 13:20:14.524Z,,,,2026-08-09 13:20:13.592Z,216bb226ec191993
avedtrkz4qd7yv6,tab_switch,2026-08-09 13:20:23.767Z,"{""state"": ""visible""}",2026-08-09 13:20:24.704Z,,,,2026-08-09 13:20:23.767Z,216bb226ec191993
y8nvyl55gqwptdw,subscribe,2026-08-09 13:20:49.360Z,,2026-08-09 13:20:49.360Z,3o2fj1znev0krvz,,d8last7n0bdbqme,2026-08-09 13:20:49.360Z,216bb226ec191993
u83xa65zw2v4gnu,remix_singular,2026-08-09 13:20:49.458Z,,2026-08-09 13:20:49.348Z,3o2fj1znev0krvz,,d8last7n0bdbqme,2026-08-09 13:20:49.458Z,216bb226ec191993
uihdwvggpv97hok,proposal_view,2026-08-09 13:20:49.984Z,,2026-08-09 13:20:50.924Z,3o2fj1znev0krvz,,d8last7n0bdbqme,2026-08-09 13:20:49.984Z,216bb226ec191993
45ko1b23fsdywo5,proposal_view,2026-08-09 13:20:49.997Z,,2026-08-09 13:20:50.929Z,3o2fj1znev0krvz,,d8last7n0bdbqme,2026-08-09 13:20:49.997Z,216bb226ec191993
j5f1y3pupuecd0g,page_view,2026-08-09 13:20:50.007Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/d8last7n0bdbqme""}",2026-08-09 13:20:50.943Z,3o2fj1znev0krvz,,,2026-08-09 13:20:50.007Z,216bb226ec191993
hvcv0pge5i7ok82,tab_switch,2026-08-09 13:20:56.702Z,"{""state"": ""visible""}",2026-08-09 13:20:57.634Z,,,,2026-08-09 13:20:56.702Z,216bb226ec191993
n27xgk1wskdqibs,tab_switch,2026-08-09 13:21:00.302Z,"{""state"": ""visible""}",2026-08-09 13:21:01.237Z,,,,2026-08-09 13:21:00.302Z,216bb226ec191993
69rbq9ffnzgmp1s,proposal_view,2026-08-09 13:21:01.786Z,,2026-08-09 13:21:02.722Z,3o2fj1znev0krvz,,vee7zdpty5ijljm,2026-08-09 13:21:01.786Z,216bb226ec191993
h2ydeyyy6gjtg4s,page_view,2026-08-09 13:21:01.790Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/d8last7n0bdbqme"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-09 13:21:02.729Z,3o2fj1znev0krvz,,,2026-08-09 13:21:01.790Z,216bb226ec191993
tdw3s9lez7opmpa,page_view,2026-08-09 13:21:21.031Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas"", ""to"": ""/de/groups""}",2026-08-09 13:21:21.956Z,3o2fj1znev0krvz,,,2026-08-09 13:21:21.031Z,216bb226ec191993
mgqb2zh76dsc3ng,session_start,2026-08-09 13:21:22.473Z,"{""isMobile"": false, ""screenHeight"": 844, ""screenWidth"": 1440, ""userAgent"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36""}",2026-08-09 13:21:23.417Z,,,,2026-08-09 13:21:22.473Z,216bb226ec191993
wo64nbd7ufceljn,page_view,2026-08-09 13:21:22.479Z,"{""to"": ""/de/groups/m5obm8bp0rbq043""}",2026-08-09 13:21:23.418Z,,,,2026-08-09 13:21:22.479Z,216bb226ec191993
hswol2jrt4orga0,page_view,2026-08-09 13:21:25.504Z,"{""from"": ""/de/groups/m5obm8bp0rbq043"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-09 13:21:26.448Z,76q0g006tjtp7gp,,,2026-08-09 13:21:25.504Z,216bb226ec191993
m9rg7gjojtjlduv,page_view,2026-08-09 13:22:20.243Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-09 13:22:20.217Z,3o2fj1znev0krvz,,,2026-08-09 13:22:20.243Z,2c2aed88e0c41752
dr679buer6a7jlt,page_view,2026-08-09 13:22:21.659Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/question"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-09 13:22:21.647Z,3o2fj1znev0krvz,,,2026-08-09 13:22:21.659Z,2c2aed88e0c41752
mn3jrxborg326uc,page_view,2026-08-09 13:22:37.579Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-09 13:22:37.529Z,3o2fj1znev0krvz,,,2026-08-09 13:22:37.579Z,2c2aed88e0c41752
9ewifjkgt4vgzop,page_view,2026-08-09 13:22:43.257Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/question"", ""to"": ""/de/discourse""}",2026-08-09 13:22:43.214Z,3o2fj1znev0krvz,,,2026-08-09 13:22:43.257Z,2c2aed88e0c41752
z58lgia7craigru,page_view,2026-08-09 13:22:44.788Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-09 13:22:44.760Z,76q0g006tjtp7gp,,,2026-08-09 13:22:44.788Z,2c2aed88e0c41752
4w9apvl8zlqaif3,page_view,2026-08-09 13:22:46.030Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/question"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas""}",2026-08-09 13:22:45.995Z,76q0g006tjtp7gp,,,2026-08-09 13:22:46.030Z,2c2aed88e0c41752
cwmwlz23up24ouu,page_view,2026-08-09 13:23:02.153Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/subscriptions"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-09 13:23:02.124Z,76q0g006tjtp7gp,,,2026-08-09 13:23:02.153Z,2c2aed88e0c41752
jfzee2m1esgvhjg,page_view,2026-08-09 13:23:05.140Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/question"", ""to"": ""/de/discourse""}",2026-08-09 13:23:05.097Z,76q0g006tjtp7gp,,,2026-08-09 13:23:05.140Z,2c2aed88e0c41752
n1q0fp0qqb2ysfj,page_view,2026-08-09 13:23:06.608Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-09 13:23:06.553Z,3o2fj1znev0krvz,,,2026-08-09 13:23:06.608Z,2c2aed88e0c41752
i1isvpdaorj7ue0,page_view,2026-08-09 13:23:11.634Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/question"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-09 13:23:11.590Z,3o2fj1znev0krvz,,,2026-08-09 13:23:11.634Z,2c2aed88e0c41752
99tifh4su9s4g44,tab_switch,2026-08-09 13:29:19.278Z,"{""state"": ""visible""}",2026-08-09 13:29:20.192Z,,,,2026-08-09 13:29:19.278Z,216bb226ec191993
6rn2q1l2g643ehm,feed_filter_change,2026-08-09 13:29:36.928Z,"{""selectedLabelId"": null, ""sortMode"": ""Newest""}",2026-08-09 13:29:37.864Z,,,,2026-08-09 13:29:36.928Z,216bb226ec191993
1hmyi5f83eei8bb,page_view,2026-08-09 13:29:36.934Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/question"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas""}",2026-08-09 13:29:37.872Z,76q0g006tjtp7gp,,,2026-08-09 13:29:36.934Z,216bb226ec191993
frpek735x7h6kep,proposal_view,2026-08-09 13:29:40.981Z,,2026-08-09 13:29:41.918Z,76q0g006tjtp7gp,,xtsnw7ypbsms4jl,2026-08-09 13:29:40.981Z,216bb226ec191993
10apyqop67zuhwd,subscribe,2026-08-09 13:29:58.740Z,,2026-08-09 13:29:58.737Z,76q0g006tjtp7gp,,xtsnw7ypbsms4jl,2026-08-09 13:29:58.740Z,216bb226ec191993
0tx6nwnbaynrwzd,proposal_view,2026-08-09 13:30:05.357Z,,2026-08-09 13:30:06.292Z,76q0g006tjtp7gp,,l6ue0ntwy9qo9p6,2026-08-09 13:30:05.357Z,216bb226ec191993
w53du5dzqdkwk2m,proposal_view,2026-08-09 13:30:17.989Z,,2026-08-09 13:30:18.925Z,76q0g006tjtp7gp,,xtsnw7ypbsms4jl,2026-08-09 13:30:17.989Z,216bb226ec191993
cgp01fkvwbbs2mq,proposal_view,2026-08-09 13:30:27.964Z,,2026-08-09 13:30:28.898Z,76q0g006tjtp7gp,,l6ue0ntwy9qo9p6,2026-08-09 13:30:27.964Z,216bb226ec191993
8uv9wn4x6ubdzy4,proposal_view,2026-08-09 13:30:31.548Z,,2026-08-09 13:30:32.480Z,76q0g006tjtp7gp,,xtsnw7ypbsms4jl,2026-08-09 13:30:31.548Z,216bb226ec191993
lw7tactwwjniyo2,proposal_view,2026-08-09 13:30:32.080Z,,2026-08-09 13:30:33.017Z,76q0g006tjtp7gp,,l6ue0ntwy9qo9p6,2026-08-09 13:30:32.080Z,216bb226ec191993
0mgwmpv9k4ft3b8,proposal_view,2026-08-09 13:30:32.574Z,,2026-08-09 13:30:33.513Z,76q0g006tjtp7gp,,xtsnw7ypbsms4jl,2026-08-09 13:30:32.574Z,216bb226ec191993
3gboe8koxha5zp1,proposal_view,2026-08-09 13:30:34.589Z,,2026-08-09 13:30:35.513Z,76q0g006tjtp7gp,,l6ue0ntwy9qo9p6,2026-08-09 13:30:34.589Z,216bb226ec191993
7dumhxq0rllbwrj,compare_add,2026-08-09 13:30:45.750Z,"{""pool_size"": 1}",2026-08-09 13:30:46.689Z,76q0g006tjtp7gp,,xtsnw7ypbsms4jl,2026-08-09 13:30:45.750Z,216bb226ec191993
oumlp0ahqmzvsb6,compare_add,2026-08-09 13:30:46.966Z,"{""pool_size"": 2}",2026-08-09 13:30:47.906Z,76q0g006tjtp7gp,,l6ue0ntwy9qo9p6,2026-08-09 13:30:46.966Z,216bb226ec191993
3qw66zt187c1w03,compare_open,2026-08-09 13:30:52.836Z,"{""pool_size"": 2, ""proposal_ids"": [""xtsnw7ypbsms4jl"", ""l6ue0ntwy9qo9p6""]}",2026-08-09 13:30:53.773Z,,,,2026-08-09 13:30:52.836Z,216bb226ec191993
9atza1z8ph6ex91,page_view,2026-08-09 13:30:52.908Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/compare""}",2026-08-09 13:30:53.849Z,76q0g006tjtp7gp,,,2026-08-09 13:30:52.908Z,216bb226ec191993
73psiyz46vsnk5d,page_view,2026-08-09 13:31:01.029Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/compare"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas""}",2026-08-09 13:31:01.967Z,76q0g006tjtp7gp,,,2026-08-09 13:31:01.029Z,216bb226ec191993
3qq4qcyrwaswpzb,page_view,2026-08-09 13:33:34.549Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-09 13:33:34.532Z,3o2fj1znev0krvz,,,2026-08-09 13:33:34.549Z,de13859e1d6aea12
