id,action_type,created,metadata_json,occurred_at,question,run,target_id,updated,user
9qkdq91r2ku0lbb,page_view,2026-08-06 11:08:29.491Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/l5sqzdyfozw6267"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ppkkg16jlpylazv""}",2026-08-06 11:08:29.444Z,0w3z1e5u1y1d83t,,,2026-08-06 11:08:29.491Z,407be8b01d4ce342
0jxwr3y5vkrnhwn,proposal_view,2026-08-06 11:08:36.397Z,,2026-08-06 11:08:36.362Z,0w3z1e5u1y1d83t,,l5sqzdyfozw6267,2026-08-06 11:08:36.397Z,407be8b01d4ce342
t8oqjd90bnau7kf,page_view,2026-08-06 11:08:36.411Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ppkkg16jlpylazv"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/l5sqzdyfozw6267""}",2026-08-06 11:08:36.372Z,0w3z1e5u1y1d83t,,,2026-08-06 11:08:36.411Z,407be8b01d4ce342
zji7rkexy9dx9b9,proposal_view,2026-08-06 11:08:36.414Z,,2026-08-06 11:08:36.371Z,0w3z1e5u1y1d83t,,l5sqzdyfozw6267,2026-08-06 11:08:36.414Z,407be8b01d4ce342
2o57i74h89yewnt,proposal_view,2026-08-06 11:08:41.582Z,,2026-08-06 11:08:41.546Z,0w3z1e5u1y1d83t,,i6o7tfr2opn951e,2026-08-06 11:08:41.582Z,407be8b01d4ce342
2tcsuxt9am8ufdv,page_view,2026-08-06 11:08:41.595Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ballot"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/i6o7tfr2opn951e""}",2026-08-06 11:08:41.557Z,0w3z1e5u1y1d83t,,,2026-08-06 11:08:41.595Z,407be8b01d4ce342
gg9xs1dvniooo3l,proposal_view,2026-08-06 11:08:41.599Z,,2026-08-06 11:08:41.556Z,0w3z1e5u1y1d83t,,i6o7tfr2opn951e,2026-08-06 11:08:41.599Z,407be8b01d4ce342
lvk8ads1pp6zjy0,proposal_view,2026-08-06 11:09:29.940Z,,2026-08-06 11:09:29.903Z,0w3z1e5u1y1d83t,,spcuyp6qr3y1eq6,2026-08-06 11:09:29.940Z,407be8b01d4ce342
cf82co1tcy8uwko,proposal_view,2026-08-06 11:09:29.960Z,,2026-08-06 11:09:29.911Z,0w3z1e5u1y1d83t,,spcuyp6qr3y1eq6,2026-08-06 11:09:29.960Z,407be8b01d4ce342
zoattzvq67kfx93,page_view,2026-08-06 11:09:29.961Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ballot"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/spcuyp6qr3y1eq6""}",2026-08-06 11:09:29.912Z,0w3z1e5u1y1d83t,,,2026-08-06 11:09:29.961Z,407be8b01d4ce342
zi5rc7wxy0ze38k,session_start,2026-08-06 11:31:53.555Z,"{""isMobile"": false, ""screenHeight"": 847, ""screenWidth"": 1536, ""userAgent"": ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36""}",2026-08-06 11:31:53.495Z,,,,2026-08-06 11:31:53.555Z,407be8b01d4ce342
ybdjuw046pv9quy,page_view,2026-08-06 11:31:53.558Z,"{""to"": ""/de/discourse""}",2026-08-06 11:31:53.500Z,,,,2026-08-06 11:31:53.558Z,407be8b01d4ce342
htkcandb2ewhfv5,page_view,2026-08-06 11:31:57.023Z,"{""from"": ""/de/discourse"", ""to"": ""/de/groups""}",2026-08-06 11:31:56.979Z,,,,2026-08-06 11:31:57.023Z,407be8b01d4ce342
zpojh1zgto4qpkr,tab_switch,2026-08-06 11:34:22.855Z,"{""state"": ""visible""}",2026-08-06 11:34:22.690Z,,,,2026-08-06 11:34:22.855Z,407be8b01d4ce342
vgr2jrdzvp8ylje,tab_switch,2026-08-06 12:22:54.000Z,"{""state"": ""visible""}",2026-08-06 12:22:53.864Z,,,,2026-08-06 12:22:54.000Z,407be8b01d4ce342
0bdxiqmd3vq8307,page_view,2026-08-06 12:22:55.814Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ballot"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-08-06 12:22:55.816Z,0w3z1e5u1y1d83t,,,2026-08-06 12:22:55.814Z,407be8b01d4ce342
nf4qe794rjrjsv3,page_view,2026-08-06 12:22:56.430Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question"", ""to"": ""/de/discourse""}",2026-08-06 12:22:56.364Z,0w3z1e5u1y1d83t,,,2026-08-06 12:22:56.430Z,407be8b01d4ce342
n8gew6c9id5z7ys,page_view,2026-08-06 12:23:09.810Z,"{""to"": ""/de/discourse""}",2026-08-06 12:23:09.744Z,,,,2026-08-06 12:23:09.810Z,407be8b01d4ce342
s8gxmtk8knpi5cd,session_start,2026-08-06 12:23:09.818Z,"{""isMobile"": true, ""screenHeight"": 647, ""screenWidth"": 375, ""userAgent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1""}",2026-08-06 12:23:09.743Z,,,,2026-08-06 12:23:09.818Z,407be8b01d4ce342
5xbh2c1e6y2t5j4,page_view,2026-08-06 13:05:38.152Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-08-06 13:05:38.122Z,0w3z1e5u1y1d83t,,,2026-08-06 13:05:38.152Z,de13859e1d6aea12
r4owmsfnjg65dty,tab_switch,2026-08-06 13:05:56.079Z,"{""state"": ""visible""}",2026-08-06 13:05:55.778Z,,,,2026-08-06 13:05:56.079Z,407be8b01d4ce342
fclflxuwn0blg07,page_view,2026-08-06 13:06:08.591Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-08-06 13:06:08.507Z,0w3z1e5u1y1d83t,,,2026-08-06 13:06:08.591Z,407be8b01d4ce342
6s8atxi1kcxygla,page_view,2026-08-06 13:06:12.595Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ballot"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-08-06 13:06:12.515Z,0w3z1e5u1y1d83t,,,2026-08-06 13:06:12.595Z,de13859e1d6aea12
z7k40y4c85pv56c,page_view,2026-08-06 13:06:15.183Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question"", ""to"": ""/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-08-06 13:06:15.122Z,0w3z1e5u1y1d83t,,,2026-08-06 13:06:15.183Z,de13859e1d6aea12
rxa56jr996douhw,page_view,2026-08-06 13:06:15.304Z,"{""from"": ""/questions/0w3z1e5u1y1d83t/proposals/question"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-08-06 13:06:15.245Z,0w3z1e5u1y1d83t,,,2026-08-06 13:06:15.304Z,de13859e1d6aea12
s1ftz3faxk98lr0,page_view,2026-08-06 13:06:18.404Z,"{""from"": ""/de/questions/1dknvmz113a4x03/proposals/question"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-08-06 13:06:18.352Z,0w3z1e5u1y1d83t,,,2026-08-06 13:06:18.404Z,de13859e1d6aea12
j3kfsxx79wa6n53,page_view,2026-08-06 13:06:19.971Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question"", ""to"": ""/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-08-06 13:06:19.900Z,0w3z1e5u1y1d83t,,,2026-08-06 13:06:19.971Z,de13859e1d6aea12
c4iz3s2fuxctms3,page_view,2026-08-06 13:06:20.096Z,"{""from"": ""/questions/0w3z1e5u1y1d83t/proposals/question"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-08-06 13:06:20.030Z,0w3z1e5u1y1d83t,,,2026-08-06 13:06:20.096Z,de13859e1d6aea12
89cqrzp7umqkmhr,proposal_view,2026-08-06 13:06:24.697Z,,2026-08-06 13:06:24.611Z,0w3z1e5u1y1d83t,,l5sqzdyfozw6267,2026-08-06 13:06:24.697Z,407be8b01d4ce342
qh97ikngfoa233e,proposal_view,2026-08-06 13:06:24.704Z,,2026-08-06 13:06:24.618Z,0w3z1e5u1y1d83t,,l5sqzdyfozw6267,2026-08-06 13:06:24.704Z,407be8b01d4ce342
ao89s3iyvey3a9d,page_view,2026-08-06 13:06:24.709Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ballot"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/l5sqzdyfozw6267""}",2026-08-06 13:06:24.619Z,0w3z1e5u1y1d83t,,,2026-08-06 13:06:24.709Z,407be8b01d4ce342
yfn6w4vtlg2r730,proposal_view,2026-08-06 13:06:41.025Z,,2026-08-06 13:06:40.936Z,0w3z1e5u1y1d83t,,n9fuozjh7xq5vuy,2026-08-06 13:06:41.025Z,407be8b01d4ce342
svy3nqcurxfqkjo,page_view,2026-08-06 13:06:41.033Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ballot"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/n9fuozjh7xq5vuy""}",2026-08-06 13:06:40.947Z,0w3z1e5u1y1d83t,,,2026-08-06 13:06:41.033Z,407be8b01d4ce342
t80nue00b58v9vd,proposal_view,2026-08-06 13:06:41.041Z,,2026-08-06 13:06:40.946Z,0w3z1e5u1y1d83t,,n9fuozjh7xq5vuy,2026-08-06 13:06:41.041Z,407be8b01d4ce342
slyjelnyy7uzvvy,page_view,2026-08-06 13:06:48.777Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ballot"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-08-06 13:06:48.692Z,0w3z1e5u1y1d83t,,,2026-08-06 13:06:48.777Z,de13859e1d6aea12
hv9smg9g8oylmrj,proposal_view,2026-08-06 13:07:10.940Z,,2026-08-06 13:07:10.849Z,0w3z1e5u1y1d83t,,spcuyp6qr3y1eq6,2026-08-06 13:07:10.940Z,407be8b01d4ce342
avcuwdnxv6c1t95,page_view,2026-08-06 13:07:10.957Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ballot"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/spcuyp6qr3y1eq6""}",2026-08-06 13:07:10.860Z,0w3z1e5u1y1d83t,,,2026-08-06 13:07:10.957Z,407be8b01d4ce342
shg2j9mzefwritn,proposal_view,2026-08-06 13:07:10.959Z,,2026-08-06 13:07:10.859Z,0w3z1e5u1y1d83t,,spcuyp6qr3y1eq6,2026-08-06 13:07:10.959Z,407be8b01d4ce342
0f47rbxiq14pa7f,proposal_view,2026-08-06 13:07:24.666Z,,2026-08-06 13:07:24.573Z,0w3z1e5u1y1d83t,,i6o7tfr2opn951e,2026-08-06 13:07:24.666Z,407be8b01d4ce342
w4ru4k1hgeinc9p,proposal_view,2026-08-06 13:07:24.687Z,,2026-08-06 13:07:24.582Z,0w3z1e5u1y1d83t,,i6o7tfr2opn951e,2026-08-06 13:07:24.687Z,407be8b01d4ce342
negyth3x8xpg2uh,page_view,2026-08-06 13:07:24.691Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ballot"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/i6o7tfr2opn951e""}",2026-08-06 13:07:24.583Z,0w3z1e5u1y1d83t,,,2026-08-06 13:07:24.691Z,407be8b01d4ce342
mp6m9jguoo4seo4,proposal_view,2026-08-06 13:07:57.940Z,,2026-08-06 13:07:57.850Z,0w3z1e5u1y1d83t,,ppkkg16jlpylazv,2026-08-06 13:07:57.940Z,407be8b01d4ce342
he0muqtl0d3faon,proposal_view,2026-08-06 13:07:57.955Z,,2026-08-06 13:07:57.856Z,0w3z1e5u1y1d83t,,ppkkg16jlpylazv,2026-08-06 13:07:57.955Z,407be8b01d4ce342
qwygi0hy6utnz6x,page_view,2026-08-06 13:07:57.956Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ballot"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ppkkg16jlpylazv""}",2026-08-06 13:07:57.858Z,0w3z1e5u1y1d83t,,,2026-08-06 13:07:57.956Z,407be8b01d4ce342
r5kery9iknh1x46,proposal_view,2026-08-06 13:08:29.415Z,,2026-08-06 13:08:29.324Z,0w3z1e5u1y1d83t,,l5sqzdyfozw6267,2026-08-06 13:08:29.415Z,407be8b01d4ce342
kcu3o7azo7j2yvz,page_view,2026-08-06 13:08:29.428Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ballot"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/l5sqzdyfozw6267""}",2026-08-06 13:08:29.335Z,0w3z1e5u1y1d83t,,,2026-08-06 13:08:29.428Z,407be8b01d4ce342
kjyisse1k2epkjk,proposal_view,2026-08-06 13:08:29.435Z,,2026-08-06 13:08:29.334Z,0w3z1e5u1y1d83t,,l5sqzdyfozw6267,2026-08-06 13:08:29.435Z,407be8b01d4ce342
o82msd67yhbfkk1,proposal_view,2026-08-06 13:08:42.172Z,,2026-08-06 13:08:42.082Z,0w3z1e5u1y1d83t,,n9fuozjh7xq5vuy,2026-08-06 13:08:42.172Z,407be8b01d4ce342
6iz52w8fbyggbhe,page_view,2026-08-06 13:08:42.183Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ballot"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/n9fuozjh7xq5vuy""}",2026-08-06 13:08:42.093Z,0w3z1e5u1y1d83t,,,2026-08-06 13:08:42.183Z,407be8b01d4ce342
iar7any0nfddra4,proposal_view,2026-08-06 13:08:42.195Z,,2026-08-06 13:08:42.092Z,0w3z1e5u1y1d83t,,n9fuozjh7xq5vuy,2026-08-06 13:08:42.195Z,407be8b01d4ce342
mfe71ft31kzeli9,proposal_view,2026-08-06 13:09:03.147Z,,2026-08-06 13:09:03.059Z,0w3z1e5u1y1d83t,,spcuyp6qr3y1eq6,2026-08-06 13:09:03.147Z,407be8b01d4ce342
lxbfyjis65ta59c,proposal_view,2026-08-06 13:09:03.167Z,,2026-08-06 13:09:03.068Z,0w3z1e5u1y1d83t,,spcuyp6qr3y1eq6,2026-08-06 13:09:03.167Z,407be8b01d4ce342
0voe7rq41egx2po,page_view,2026-08-06 13:09:03.168Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ballot"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/spcuyp6qr3y1eq6""}",2026-08-06 13:09:03.069Z,0w3z1e5u1y1d83t,,,2026-08-06 13:09:03.168Z,407be8b01d4ce342
d7ve12ddhc69vl5,proposal_view,2026-08-06 13:09:13.107Z,,2026-08-06 13:09:13.017Z,0w3z1e5u1y1d83t,,i6o7tfr2opn951e,2026-08-06 13:09:13.107Z,407be8b01d4ce342
n1vxpu6w2bfbbq1,page_view,2026-08-06 13:09:13.120Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ballot"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/i6o7tfr2opn951e""}",2026-08-06 13:09:13.026Z,0w3z1e5u1y1d83t,,,2026-08-06 13:09:13.120Z,407be8b01d4ce342
2ljcbp7kipcfbej,proposal_view,2026-08-06 13:09:13.132Z,,2026-08-06 13:09:13.025Z,0w3z1e5u1y1d83t,,i6o7tfr2opn951e,2026-08-06 13:09:13.132Z,407be8b01d4ce342
mdi517y8vcqk8sz,page_view,2026-08-06 13:09:25.895Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ballot"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ppkkg16jlpylazv""}",2026-08-06 13:09:25.801Z,0w3z1e5u1y1d83t,,,2026-08-06 13:09:25.895Z,407be8b01d4ce342
zcuafbjyc5d1ibs,proposal_view,2026-08-06 13:09:25.896Z,,2026-08-06 13:09:25.791Z,0w3z1e5u1y1d83t,,ppkkg16jlpylazv,2026-08-06 13:09:25.896Z,407be8b01d4ce342
a845t1652pup0we,proposal_view,2026-08-06 13:09:25.904Z,,2026-08-06 13:09:25.799Z,0w3z1e5u1y1d83t,,ppkkg16jlpylazv,2026-08-06 13:09:25.904Z,407be8b01d4ce342
q10w5cgkts8086f,ballot_submit,2026-08-06 13:12:19.622Z,"{""is_update"": false, ""ranks_count"": 5}",2026-08-06 13:12:19.620Z,0w3z1e5u1y1d83t,,,2026-08-06 13:12:19.622Z,407be8b01d4ce342
kcnjoyf5s3v7bwn,page_view,2026-08-06 13:22:45.598Z,"{""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-08-06 13:22:45.577Z,0w3z1e5u1y1d83t,,,2026-08-06 13:22:45.598Z,de13859e1d6aea12
9zvsbz32ol6o496,page_view,2026-08-06 13:22:48.670Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question"", ""to"": ""/de/discourse""}",2026-08-06 13:22:48.651Z,0w3z1e5u1y1d83t,,,2026-08-06 13:22:48.670Z,de13859e1d6aea12
uwep20p4v7sgv7a,page_view,2026-08-06 13:22:58.941Z,"{""from"": ""/de/discourse"", ""to"": ""/de/groups""}",2026-08-06 13:22:58.879Z,0w3z1e5u1y1d83t,,,2026-08-06 13:22:58.941Z,de13859e1d6aea12
0o9ahhcz6rrd2w6,page_view,2026-08-06 13:23:02.725Z,"{""from"": ""/de/groups"", ""to"": ""/de/groups/m5obm8bp0rbq043""}",2026-08-06 13:23:02.688Z,0w3z1e5u1y1d83t,,,2026-08-06 13:23:02.725Z,de13859e1d6aea12
8amxgjkwrhx46t3,tab_switch,2026-08-06 14:32:29.286Z,"{""state"": ""visible""}",2026-08-06 14:32:29.073Z,,,,2026-08-06 14:32:29.286Z,407be8b01d4ce342
fwcy6apvty8u5fz,page_view,2026-08-06 14:32:31.738Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ballot"", ""to"": ""/de/discourse""}",2026-08-06 14:32:31.661Z,0w3z1e5u1y1d83t,,,2026-08-06 14:32:31.738Z,407be8b01d4ce342
sewlcr9sn637z6e,page_view,2026-08-06 14:32:36.981Z,"{""from"": ""/de/discourse"", ""to"": ""/de/discourse""}",2026-08-06 14:32:36.899Z,0w3z1e5u1y1d83t,,,2026-08-06 14:32:36.981Z,407be8b01d4ce342
1vsfxs7qsa047km,page_view,2026-08-06 14:33:22.530Z,"{""from"": ""/de/login"", ""to"": ""/de/discourse""}",2026-08-06 14:33:22.451Z,,,,2026-08-06 14:33:22.530Z,407be8b01d4ce342
7vwooyxz6mwfq3u,page_view,2026-08-06 14:33:28.838Z,"{""to"": ""/de/groups/m5obm8bp0rbq043""}",2026-08-06 14:33:28.762Z,,,,2026-08-06 14:33:28.838Z,407be8b01d4ce342
l3mf6nioyn9oh1f,session_start,2026-08-06 14:33:28.841Z,"{""isMobile"": true, ""screenHeight"": 549, ""screenWidth"": 375, ""userAgent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1""}",2026-08-06 14:33:28.761Z,,,,2026-08-06 14:33:28.841Z,407be8b01d4ce342
2qns0wxb1zzqnkn,page_view,2026-08-06 14:33:51.918Z,"{""to"": ""/de/discourse""}",2026-08-06 14:33:51.840Z,,,,2026-08-06 14:33:51.918Z,407be8b01d4ce342
q7nbxm0huw018ib,session_start,2026-08-06 14:33:51.928Z,"{""isMobile"": true, ""screenHeight"": 647, ""screenWidth"": 375, ""userAgent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1""}",2026-08-06 14:33:51.840Z,,,,2026-08-06 14:33:51.928Z,407be8b01d4ce342
tbtmfa3i6oxvi6f,tab_switch,2026-08-06 14:39:17.727Z,"{""state"": ""visible""}",2026-08-06 14:39:17.492Z,,,,2026-08-06 14:39:17.727Z,407be8b01d4ce342
cndcpl8vonhrjqp,feed_filter_change,2026-08-06 14:39:27.908Z,"{""selectedLabelId"": null, ""sortMode"": ""Newest""}",2026-08-06 14:39:27.833Z,,,,2026-08-06 14:39:27.908Z,407be8b01d4ce342
urjh14gmke5bzcj,tab_switch,2026-08-06 14:50:54.922Z,"{""state"": ""visible""}",2026-08-06 14:50:54.561Z,,,,2026-08-06 14:50:54.922Z,407be8b01d4ce342
21v4chsf82f6tyc,page_view,2026-08-06 16:17:49.222Z,"{""from"": ""/de/login"", ""to"": ""/de/discourse""}",2026-08-06 16:17:49.368Z,,,,2026-08-06 16:17:49.222Z,b003312e6c38c8a5
ryf1570l53yh83c,session_start,2026-08-06 16:18:09.734Z,"{""isMobile"": true, ""screenHeight"": 809, ""screenWidth"": 411, ""userAgent"": ""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36""}",2026-08-06 16:18:09.881Z,,,,2026-08-06 16:18:09.734Z,b003312e6c38c8a5
g5jxpdjt8boxev8,page_view,2026-08-06 16:18:09.738Z,"{""to"": ""/de/discourse""}",2026-08-06 16:18:09.884Z,,,,2026-08-06 16:18:09.738Z,b003312e6c38c8a5
gyq9ewbrqtmbe7s,tab_switch,2026-08-06 16:18:15.799Z,"{""state"": ""visible""}",2026-08-06 16:18:15.929Z,,,,2026-08-06 16:18:15.799Z,b003312e6c38c8a5
wqrht4c1qxi7w7j,tab_switch,2026-08-06 16:18:20.054Z,"{""state"": ""visible""}",2026-08-06 16:18:20.194Z,,,,2026-08-06 16:18:20.054Z,b003312e6c38c8a5
nqdpfvxfaaks8dt,tab_switch,2026-08-06 16:18:27.184Z,"{""state"": ""visible""}",2026-08-06 16:18:27.274Z,,,,2026-08-06 16:18:27.184Z,b003312e6c38c8a5
i2spa7ebeymvvd6,page_view,2026-08-06 16:19:04.077Z,"{""from"": ""/de/login"", ""to"": ""/de/discourse""}",2026-08-06 16:19:04.227Z,,,,2026-08-06 16:19:04.077Z,b003312e6c38c8a5
fw3ohqc3m832k5h,page_view,2026-08-06 16:19:05.545Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-08-06 16:19:05.694Z,0w3z1e5u1y1d83t,,,2026-08-06 16:19:05.545Z,b003312e6c38c8a5
8prbgceci13fo5s,page_view,2026-08-06 16:19:31.750Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ballot"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/spcuyp6qr3y1eq6""}",2026-08-06 16:19:31.879Z,0w3z1e5u1y1d83t,,,2026-08-06 16:19:31.750Z,b003312e6c38c8a5
7i3n2z13jy0g78b,proposal_view,2026-08-06 16:19:31.752Z,,2026-08-06 16:19:31.877Z,0w3z1e5u1y1d83t,,spcuyp6qr3y1eq6,2026-08-06 16:19:31.752Z,b003312e6c38c8a5
uz4nxaa4ekyzayk,proposal_view,2026-08-06 16:19:31.754Z,,2026-08-06 16:19:31.870Z,0w3z1e5u1y1d83t,,spcuyp6qr3y1eq6,2026-08-06 16:19:31.754Z,b003312e6c38c8a5
q3nzptwzh8llg58,proposal_view,2026-08-06 16:19:36.518Z,,2026-08-06 16:19:36.668Z,0w3z1e5u1y1d83t,,spcuyp6qr3y1eq6,2026-08-06 16:19:36.518Z,b003312e6c38c8a5
bmumoymoboqswjo,proposal_view,2026-08-06 16:19:36.538Z,,2026-08-06 16:19:36.676Z,0w3z1e5u1y1d83t,,spcuyp6qr3y1eq6,2026-08-06 16:19:36.538Z,b003312e6c38c8a5
z77osdm5hue3wiz,session_start,2026-08-06 16:19:36.540Z,"{""isMobile"": true, ""screenHeight"": 841, ""screenWidth"": 411, ""userAgent"": ""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36""}",2026-08-06 16:19:36.678Z,,,,2026-08-06 16:19:36.540Z,b003312e6c38c8a5
mbe8iiat9na3jb0,page_view,2026-08-06 16:19:36.550Z,"{""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/spcuyp6qr3y1eq6""}",2026-08-06 16:19:36.681Z,0w3z1e5u1y1d83t,,,2026-08-06 16:19:36.550Z,b003312e6c38c8a5
ilk39av3lrm3dd2,proposal_view,2026-08-06 16:19:40.986Z,,2026-08-06 16:19:41.135Z,0w3z1e5u1y1d83t,,ppkkg16jlpylazv,2026-08-06 16:19:40.986Z,b003312e6c38c8a5
4tvjjhajy5452ub,proposal_view,2026-08-06 16:19:41.007Z,,2026-08-06 16:19:41.142Z,0w3z1e5u1y1d83t,,ppkkg16jlpylazv,2026-08-06 16:19:41.007Z,b003312e6c38c8a5
g2wfsahzx0qe4eq,page_view,2026-08-06 16:19:41.011Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ballot"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ppkkg16jlpylazv""}",2026-08-06 16:19:41.144Z,0w3z1e5u1y1d83t,,,2026-08-06 16:19:41.011Z,b003312e6c38c8a5
248pfunv4hb50bp,proposal_view,2026-08-06 16:19:44.375Z,,2026-08-06 16:19:44.518Z,0w3z1e5u1y1d83t,,l5sqzdyfozw6267,2026-08-06 16:19:44.375Z,b003312e6c38c8a5
cobryzblexajkfi,proposal_view,2026-08-06 16:19:44.379Z,,2026-08-06 16:19:44.523Z,0w3z1e5u1y1d83t,,l5sqzdyfozw6267,2026-08-06 16:19:44.379Z,b003312e6c38c8a5
olbcz1rkcd3uake,page_view,2026-08-06 16:19:44.394Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ballot"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/l5sqzdyfozw6267""}",2026-08-06 16:19:44.524Z,0w3z1e5u1y1d83t,,,2026-08-06 16:19:44.394Z,b003312e6c38c8a5
vcjlin6102gmy82,proposal_view,2026-08-06 16:19:49.626Z,,2026-08-06 16:19:49.767Z,0w3z1e5u1y1d83t,,l5sqzdyfozw6267,2026-08-06 16:19:49.626Z,b003312e6c38c8a5
m9np43870a806zh,page_view,2026-08-06 16:19:49.639Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ballot"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/l5sqzdyfozw6267""}",2026-08-06 16:19:49.773Z,0w3z1e5u1y1d83t,,,2026-08-06 16:19:49.639Z,b003312e6c38c8a5
o2fo7iak10b0woj,proposal_view,2026-08-06 16:19:49.643Z,,2026-08-06 16:19:49.772Z,0w3z1e5u1y1d83t,,l5sqzdyfozw6267,2026-08-06 16:19:49.643Z,b003312e6c38c8a5
5d1mdqllfsb9sw3,proposal_view,2026-08-06 16:19:52.159Z,,2026-08-06 16:19:52.309Z,0w3z1e5u1y1d83t,,n9fuozjh7xq5vuy,2026-08-06 16:19:52.159Z,b003312e6c38c8a5
h7pr4ygjnyk95yn,proposal_view,2026-08-06 16:19:52.170Z,,2026-08-06 16:19:52.316Z,0w3z1e5u1y1d83t,,n9fuozjh7xq5vuy,2026-08-06 16:19:52.170Z,b003312e6c38c8a5
